251,295,2,1274,820,4,2029,2232,376,2918,2605,1291,580,100
250,295,2,1273,822,2,2029,2231,378,2920,2606,1294,579,100
251,296,2,1273,820,2,2029,2231,379,2922,2605,1293,580,100
250,296,2,1274,818,0,2029,2232,384,2922,2608,1296,580,100
250,297,0,1275,821,0,2029,2229,387,2920,2605,1295,580,100
251,296,2,1274,819,2,2029,2225,386,2920,2605,1295,579,100
249,296,1,1275,822,2,2029,2221,386,2920,2604,1294,580,100
249,295,3,1275,818,4,2024,2217,381,2920,2602,1293,579,100
249,296,2,1274,817,3,2029,2213,380,2922,2601,1297,579,100
250,298,0,1273,817,4,2029,2202,378,2917,2603,1298,579,100
249,298,0,1276,816,0,2029,2193,383,2920,2599,1305,578,100
250,297,4,1275,817,2,2030,2195,390,2920,2599,1313,580,100
250,298,2,1272,815,4,2028,2188,391,2917,2602,1317,578,100
248,298,0,1274,813,3,2029,2181,395,2920,2596,1318,579,100
252,299,2,1274,813,4,2029,2178,391,2920,2594,1320,578,100
258,297,1,1276,817,2,2029,2172,397,2918,2586,1329,580,100
259,299,1,1275,811,2,2028,2171,394,2920,2586,1325,580,100
260,301,2,1274,811,3,2028,2170,388,2920,2586,1327,577,100
260,300,1,1278,814,2,2031,2163,395,2922,2583,1325,579,100
256,300,2,1275,813,3,2029,2167,392,2918,2586,1330,577,100
256,301,2,1278,814,2,2031,2167,396,2918,2582,1327,579,100
256,299,3,1278,814,3,2029,2164,396,2918,2582,1326,579,100
256,300,2,1278,816,2,2029,2161,396,2918,2583,1326,579,100
256,300,2,1278,816,2,2028,2161,397,2920,2583,1329,579,100
256,302,0,1280,814,2,2029,2161,397,2918,2584,1327,580,100
256,301,0,1278,812,2,2029,2161,398,2920,2581,1328,578,100
256,300,3,1279,815,2,2031,2161,401,2922,2581,1328,579,100
256,302,2,1275,815,4,2028,2161,396,2917,2584,1330,579,100
257,302,2,1278,814,2,2029,2160,390,2920,2583,1328,579,100
256,302,1,1278,814,3,2027,2157,388,2922,2578,1325,579,100
256,303,2,1276,813,4,2028,2156,386,2917,2576,1327,578,100
256,301,1,1278,814,3,2027,2155,388,2920,2578,1328,580,100
257,301,2,1279,816,2,2031,2155,389,2918,2580,1327,579,100
258,301,1,1280,815,1,2029,2157,390,2922,2581,1329,579,100
256,304,2,1276,814,2,2028,2158,388,2917,2586,1334,579,100
256,300,2,1278,818,2,2027,2156,385,2918,2583,1333,580,100
256,303,2,1278,818,4,2027,2156,390,2920,2582,1333,580,100
254,303,4,1278,817,4,2028,2160,385,2917,2584,1334,578,100
256,302,2,1276,818,3,2028,2162,388,2920,2587,1337,579,100
256,303,1,1278,817,2,2027,2160,391,2920,2583,1336,578,100
256,305,2,1276,815,4,2028,2162,387,2913,2584,1334,578,100
258,304,3,1276,815,2,2028,2160,381,2917,2579,1334,578,100
257,303,2,1276,818,3,2026,2160,384,2919,2579,1336,579,100
258,303,2,1276,817,3,2028,2164,381,2920,2581,1336,578,100
256,303,2,1278,816,3,2028,2160,387,2918,2578,1335,579,100
257,303,0,1280,816,2,2027,2158,388,2922,2576,1335,579,100
257,304,2,1278,817,3,2028,2160,389,2919,2576,1336,578,100
260,303,1,1280,817,5,2029,2157,392,2920,2576,1338,579,100
259,303,2,1280,818,2,2031,2160,392,2925,2576,1336,580,100
260,303,1,1280,816,2,2031,2156,397,2924,2576,1337,580,100
258,304,3,1279,817,3,2029,2150,391,2917,2570,1338,578,100
260,304,2,1280,818,0,2030,2144,398,2923,2570,1339,577,100
258,303,1,1281,820,2,2031,2141,393,2918,2567,1336,580,100
259,304,1,1280,816,3,2028,2134,393,2919,2567,1337,579,100
259,304,2,1278,816,3,2030,2132,389,2921,2566,1339,576,100
258,303,2,1278,819,3,2029,2130,389,2919,2560,1340,578,100
259,304,2,1281,820,2,2030,2123,392,2922,2551,1340,578,100
256,305,2,1282,821,4,2028,2125,389,2921,2550,1339,578,100
256,302,3,1280,820,2,2027,2120,392,2920,2544,1337,580,100
256,304,1,1277,819,3,2028,2122,388,2921,2545,1342,578,100
256,304,1,1280,821,1,2027,2117,394,2918,2543,1340,578,100
256,303,2,1278,821,5,2026,2124,398,2919,2544,1344,576,100
256,301,2,1280,820,2,2027,2125,404,2922,2541,1343,579,100
256,304,1,1282,820,2,2027,2124,400,2922,2540,1345,578,100
256,304,1,1280,820,3,2027,2124,402,2922,2540,1348,579,100
256,303,2,1283,822,2,2030,2127,405,2920,2535,1343,580,100
256,303,2,1280,823,1,2028,2128,403,2920,2539,1350,578,100
256,303,1,1281,820,3,2027,2129,397,2920,2541,1349,578,100
256,301,2,1278,821,3,2026,2150,394,2921,2553,1350,578,100
252,304,2,1278,817,3,2030,2170,395,2925,2568,1350,578,100
250,302,2,1272,817,4,2028,2198,399,2921,2579,1330,578,100
239,295,1,1272,799,3,2027,2211,395,2920,2588,1317,580,100
238,293,2,1268,796,2,2026,2236,386,2917,2607,1300,580,100
239,294,1,1269,791,2,2030,2237,382,2920,2619,1288,580,100
240,293,2,1266,788,0,2027,2259,379,2922,2620,1288,579,100
241,290,1,1266,783,2,2027,2269,381,2920,2628,1285,581,100
240,290,2,1267,780,3,2025,2271,382,2922,2631,1283,580,100
240,290,2,1261,781,4,2024,2272,371,2916,2632,1294,580,100
238,288,2,1260,781,5,2026,2278,372,2921,2635,1294,580,100
242,286,2,1262,782,2,2027,2277,374,2922,2637,1299,578,100
240,285,2,1263,782,2,2027,2280,379,2921,2636,1299,580,100
242,285,1,1264,784,2,2028,2284,378,2922,2640,1303,581,100
244,284,2,1263,782,3,2027,2285,375,2924,2640,1304,580,100
243,287,2,1263,782,3,2026,2284,377,2922,2640,1305,580,100
242,288,1,1264,786,2,2027,2283,380,2923,2642,1309,580,100
244,288,2,1264,784,2,2027,2280,382,2922,2640,1313,580,100
242,289,0,1264,783,3,2028,2280,383,2924,2644,1318,580,100
242,289,1,1264,783,2,2027,2275,388,2920,2643,1320,577,100
242,288,2,1264,783,3,2028,2278,398,2921,2640,1322,578,100
241,286,1,1265,784,2,2028,2260,396,2920,2640,1323,580,100
238,287,2,1265,785,0,2029,2261,400,2922,2640,1325,579,100
239,289,2,1266,786,3,2028,2258,395,2924,2640,1326,578,100
242,288,2,1264,785,4,2029,2258,396,2925,2641,1330,577,100
242,286,4,1266,786,3,2030,2257,400,2926,2636,1330,580,100
240,287,2,1266,788,2,2029,2260,400,2926,2638,1331,580,100
242,288,2,1266,788,2,2030,2260,400,2925,2636,1333,579,100
241,288,2,1267,789,4,2032,2259,400,2920,2639,1335,579,100
241,286,2,1266,786,2,2029,2253,400,2923,2638,1337,579,100
239,288,2,1266,788,4,2028,2254,398,2921,2635,1338,581,100
241,288,1,1268,789,2,2030,2257,403,2928,2633,1343,579,100
240,289,2,1267,787,4,2030,2256,398,2924,2635,1344,579,100
240,289,2,1266,788,3,2029,2258,401,2921,2634,1348,579,100
240,289,0,1267,789,2,2029,2252,405,2926,2631,1347,579,100
241,289,3,1270,789,2,2030,2251,403,2924,2632,1342,579,100
239,288,4,1270,789,2,2029,2249,405,2926,2630,1340,580,100
241,289,2,1271,789,2,2030,2249,405,2924,2631,1343,579,100
240,286,0,1270,790,2,2030,2249,406,2926,2631,1343,580,100
240,288,2,1270,789,2,2031,2252,403,2924,2635,1348,578,100
240,288,1,1272,788,2,2029,2252,405,2924,2631,1348,579,100
240,289,3,1272,788,5,2028,2254,405,2924,2635,1348,580,100
241,288,1,1274,791,2,2030,2249,408,2926,2634,1349,580,100
240,290,0,1274,788,3,2022,2254,404,2921,2635,1350,580,100
240,290,2,1274,788,3,2029,2256,400,2925,2639,1350,578,100
242,291,1,1275,790,2,2029,2255,406,2922,2635,1349,580,100
241,292,2,1274,788,2,2029,2255,408,2924,2637,1348,580,100
242,288,2,1274,788,0,2029,2256,401,2921,2636,1348,578,100
240,290,3,1272,789,3,2029,2256,402,2921,2635,1350,579,100
241,291,1,1275,788,2,2030,2256,407,2924,2640,1350,580,100
241,290,2,1276,789,3,2032,2258,404,2922,2639,1352,578,100
239,292,2,1274,789,3,2031,2256,405,2923,2640,1352,578,100
240,293,1,1277,790,2,2033,2253,408,2922,2636,1351,579,100
240,292,2,1276,791,1,2032,2246,406,2923,2638,1352,576,100
241,292,1,1275,794,3,2031,2236,408,2928,2631,1351,580,100
238,293,3,1274,795,4,2032,2234,405,2921,2630,1350,578,100
239,293,3,1276,796,4,2032,2224,404,2924,2629,1344,580,100
241,293,2,1272,794,3,2033,2217,408,2922,2626,1324,578,100
240,292,2,1273,798,2,2031,2213,405,2923,2628,1320,577,100
241,292,0,1272,798,0,2033,2205,405,2926,2627,1321,579,100
240,294,3,1270,800,4,2031,2204,401,2919,2626,1330,579,100
240,293,2,1273,803,2,2033,2196,403,2924,2625,1335,578,100
240,297,2,1272,804,3,2029,2192,398,2921,2625,1338,577,100
241,298,2,1271,806,3,2034,2192,403,2924,2625,1346,578,100
242,298,2,1270,804,3,2033,2192,402,2921,2625,1342,578,100
240,299,2,1275,805,2,2035,2185,406,2924,2619,1333,579,100
241,298,2,1271,806,3,2032,2188,405,2923,2619,1334,578,100
240,298,2,1273,804,2,2031,2181,408,2922,2615,1336,580,100
241,299,2,1274,807,3,2032,2182,405,2921,2618,1336,578,100
240,298,2,1275,808,2,2034,2181,408,2924,2615,1335,578,100
240,298,2,1274,805,4,2034,2182,408,2921,2616,1338,578,100
241,297,2,1277,805,2,2033,2181,410,2924,2615,1333,579,100
240,297,0,1275,805,2,2033,2189,409,2924,2615,1337,577,100
241,299,2,1274,806,4,2032,2188,407,2921,2616,1338,578,100
242,298,2,1274,806,4,2032,2184,406,2925,2617,1338,576,100
241,298,1,1276,806,2,2031,2185,414,2926,2615,1337,579,100
241,296,2,1274,805,3,2032,2186,411,2926,2618,1340,578,100
243,299,0,1277,805,1,2032,2181,415,2922,2611,1338,579,100
244,299,1,1277,804,2,2031,2181,414,2922,2610,1340,578,100
242,298,1,1278,805,2,2031,2183,414,2924,2611,1340,577,100
243,298,1,1277,804,2,2031,2181,414,2924,2608,1341,578,100
244,298,0,1278,806,3,2033,2179,414,2926,2608,1349,579,100
243,299,2,1278,806,1,2034,2177,415,2924,2607,1358,578,100
245,299,1,1276,804,3,2032,2180,414,2925,2612,1366,576,100
245,296,1,1278,806,4,2031,2177,415,2924,2608,1364,578,100
243,300,2,1276,812,3,2030,2178,413,2921,2610,1368,578,100
242,299,3,1276,811,4,2030,2176,414,2924,2609,1370,576,100
245,298,1,1276,812,2,2031,2173,416,2924,2599,1367,578,100
246,299,2,1280,812,2,2031,2173,417,2924,2602,1365,578,100
245,299,1,1280,811,2,2031,2173,414,2926,2603,1366,578,100
244,300,2,1278,813,2,2032,2172,406,2925,2602,1356,578,100
241,300,2,1276,812,4,2030,2164,410,2921,2600,1358,576,100
244,299,2,1274,813,3,2030,2176,409,2924,2602,1356,578,100
246,299,1,1280,810,2,2031,2177,414,2922,2593,1356,580,100
244,298,2,1278,810,6,2031,2172,411,2924,2598,1360,578,100
244,299,3,1280,811,2,2031,2169,417,2924,2592,1357,578,100
244,298,2,1278,810,2,2030,2170,416,2921,2594,1360,576,100
244,300,2,1278,809,3,2032,2170,420,2924,2593,1358,578,100
243,300,1,1279,806,2,2032,2164,422,2924,2592,1361,577,100
245,300,1,1280,808,2,2031,2153,423,2926,2589,1360,578,100
244,298,1,1280,808,3,2031,2151,424,2926,2588,1359,578,100
244,300,2,1282,810,3,2031,2149,422,2921,2579,1360,579,100
244,301,3,1278,810,4,2032,2156,420,2921,2586,1359,578,100
243,301,1,1281,810,1,2031,2156,424,2922,2580,1356,577,100
244,301,1,1281,812,2,2033,2157,423,2928,2583,1370,580,100
245,299,1,1280,812,2,2033,2153,423,2922,2580,1372,578,100
248,296,1,1280,813,2,2033,2145,424,2924,2583,1373,578,100
246,302,2,1280,813,2,2032,2148,418,2924,2584,1372,576,100
248,299,2,1282,813,3,2032,2143,422,2924,2583,1370,576,100
251,299,0,1283,816,2,2033,2137,425,2922,2577,1365,579,100
250,301,1,1280,814,0,2032,2132,425,2922,2578,1367,576,100
249,304,2,1280,820,2,2031,2132,424,2922,2574,1365,579,100
249,305,2,1278,825,4,2031,2132,424,2920,2574,1365,578,100
248,307,1,1281,824,2,2030,2132,424,2916,2567,1367,578,100
248,307,1,1280,822,2,2030,2125,422,2916,2567,1365,578,100
248,307,1,1280,826,2,2031,2120,421,2916,2564,1368,577,100
246,308,0,1280,822,2,2028,2124,420,2916,2561,1375,577,100
248,309,0,1282,822,3,2029,2125,420,2914,2564,1376,578,100
250,310,2,1280,823,4,2030,2128,420,2916,2568,1372,576,100
253,309,2,1280,822,2,2026,2124,421,2915,2564,1378,575,100
256,309,2,1280,822,4,2031,2129,419,2918,2570,1378,576,100
253,308,3,1283,822,1,2031,2135,425,2918,2567,1377,578,100
251,310,1,1283,822,0,2031,2145,424,2918,2574,1380,577,100
251,307,1,1282,822,2,2031,2165,426,2920,2589,1376,579,100
250,305,2,1281,819,2,2031,2197,423,2918,2596,1369,577,100
250,299,1,1275,816,2,2029,2217,421,2919,2612,1365,577,100
249,299,4,1275,818,4,2031,2253,419,2920,2623,1349,579,100
250,297,1,1270,810,1,2031,2252,418,2920,2630,1345,578,100
250,299,2,1271,809,4,2032,2273,404,2919,2640,1339,579,100
250,296,0,1274,807,2,2031,2285,411,2918,2636,1343,580,100
250,295,2,1274,800,4,2030,2285,408,2918,2638,1341,580,100
250,296,2,1274,802,2,2031,2304,413,2922,2640,1337,580,100
253,294,0,1275,800,4,2030,2308,415,2920,2642,1333,578,100
249,295,0,1275,800,2,2031,2309,411,2918,2640,1320,580,100
251,296,1,1275,801,2,2031,2309,412,2918,2646,1325,578,100
250,296,2,1274,803,2,2031,2314,412,2921,2651,1330,578,100
248,296,2,1275,800,3,2031,2309,416,2920,2647,1333,577,100
250,297,2,1272,801,0,2030,2308,415,2920,2651,1337,578,100
251,295,3,1276,803,3,2032,2308,417,2921,2651,1342,580,100
252,296,0,1278,802,3,2030,2305,418,2920,2653,1344,580,100
252,297,2,1278,803,4,2033,2308,416,2919,2656,1352,578,100
252,298,2,1282,804,4,2032,2304,421,2922,2655,1348,577,100
253,294,2,1282,804,2,2031,2297,424,2922,2651,1349,579,100
253,297,2,1284,807,4,2032,2298,423,2921,2653,1350,578,100
252,296,2,1285,806,0,2031,2289,425,2924,2655,1352,579,100
251,296,1,1282,805,0,2031,2285,423,2924,2652,1351,578,100
250,296,1,1283,807,2,2031,2289,427,2924,2654,1355,579,100
250,298,2,1286,807,4,2031,2288,425,2921,2658,1358,578,100
251,295,1,1287,806,2,2033,2288,428,2924,2655,1356,579,100
249,294,1,1287,810,3,2031,2285,428,2922,2655,1359,578,100
251,296,0,1288,810,0,2033,2287,430,2924,2657,1356,577,100
251,299,1,1285,811,1,2034,2285,422,2925,2658,1362,576,100
250,298,2,1287,807,2,2036,2288,427,2924,2656,1361,578,100
252,297,1,1288,810,2,2035,2285,430,2923,2647,1360,578,100
256,299,2,1288,810,2,2034,2277,430,2926,2652,1363,578,100
256,299,2,1288,809,3,2034,2276,427,2920,2650,1364,578,100
252,297,2,1289,808,2,2035,2273,429,2924,2647,1364,577,100
254,298,2,1288,808,3,2036,2274,426,2929,2651,1366,576,100
253,296,2,1290,808,2,2037,2273,428,2926,2646,1367,580,100
252,297,1,1288,812,2,2034,2271,429,2924,2644,1368,579,100
254,297,1,1288,810,1,2035,2273,432,2926,2644,1368,578,100
253,295,2,1283,814,2,2035,2273,432,2924,2644,1369,578,100
251,298,0,1286,810,0,2036,2273,433,2926,2648,1366,577,100
253,296,2,1287,810,3,2035,2276,433,2926,2646,1369,576,100
253,294,1,1285,810,3,2035,2281,432,2928,2647,1369,578,100
253,297,2,1284,810,0,2034,2279,434,2926,2647,1369,579,100
252,298,3,1280,809,3,2034,2280,432,2925,2650,1370,578,100
256,296,0,1286,810,2,2035,2280,434,2924,2651,1367,577,100
252,298,1,1285,809,1,2033,2280,434,2922,2650,1369,579,100
252,297,2,1286,810,2,2035,2281,434,2926,2651,1371,578,100
252,297,2,1285,808,3,2036,2284,431,2924,2654,1372,578,100
252,297,2,1286,810,3,2038,2286,434,2928,2657,1374,578,100
254,297,2,1287,812,2,2035,2280,437,2924,2647,1372,578,100
253,300,2,1288,811,4,2038,2284,430,2925,2651,1386,578,100
252,300,0,1286,810,4,2035,2277,436,2926,2650,1387,577,100
252,301,1,1289,812,2,2037,2271,436,2924,2647,1386,576,100
252,301,2,1286,812,3,2036,2272,432,2924,2649,1388,576,100
254,301,2,1289,812,2,2037,2269,429,2927,2647,1391,578,100
253,300,2,1288,813,2,2038,2266,423,2925,2650,1390,578,100
253,303,2,1286,813,4,2036,2264,426,2925,2650,1393,577,100
256,303,1,1288,814,2,2035,2256,428,2926,2640,1393,577,100
256,300,1,1288,815,2,2035,2249,438,2926,2640,1396,577,100
256,301,2,1290,816,1,2035,2244,435,2926,2638,1397,577,100
254,301,1,1290,815,2,2035,2239,437,2926,2636,1397,577,100
258,304,1,1291,814,2,2034,2239,438,2924,2635,1400,578,100
258,304,2,1290,818,2,2035,2233,436,2928,2636,1399,578,100
256,302,2,1291,814,2,2035,2229,437,2922,2635,1397,577,100
256,304,2,1290,816,4,2036,2226,436,2929,2638,1398,576,100
256,304,2,1290,818,4,2036,2224,437,2925,2633,1396,576,100
256,302,1,1291,822,3,2037,2225,440,2927,2631,1395,577,100
256,304,2,1290,822,4,2036,2224,438,2925,2631,1392,576,100
256,303,2,1288,823,3,2032,2224,439,2925,2631,1391,576,100
253,302,2,1290,825,4,2030,2222,438,2921,2630,1394,578,100
254,303,2,1290,825,3,2034,2222,438,2925,2634,1398,576,100
256,303,2,1293,826,3,2035,2223,440,2928,2628,1393,578,100
256,302,1,1294,826,2,2037,2223,440,2928,2628,1387,578,100
254,304,1,1293,826,2,2040,2221,441,2928,2628,1384,576,100
256,304,2,1292,827,4,2037,2219,439,2925,2627,1382,576,100
256,302,2,1294,828,2,2038,2217,441,2928,2624,1391,579,100
252,302,3,1294,831,2,2035,2213,438,2924,2621,1393,578,100
253,304,1,1294,829,2,2039,2216,443,2926,2622,1392,576,100
253,302,2,1294,829,2,2039,2213,443,2931,2626,1395,577,100
253,304,2,1294,827,4,2038,2210,442,2925,2626,1394,576,100
251,303,1,1294,830,2,2039,2213,442,2928,2626,1391,577,100
252,304,2,1292,830,3,2037,2212,437,2925,2627,1398,576,100
253,304,2,1292,829,5,2038,2210,439,2928,2627,1398,576,100
256,303,1,1295,830,2,2038,2208,440,2930,2624,1397,578,100
256,301,1,1294,832,3,2038,2209,440,2930,2624,1397,577,100
256,299,0,1295,834,3,2038,2205,441,2928,2620,1392,576,100
256,302,0,1294,830,2,2037,2205,440,2928,2618,1388,577,100
256,302,1,1293,831,2,2038,2207,441,2930,2617,1380,576,100
254,304,2,1294,832,4,2037,2206,439,2925,2618,1382,577,100
257,302,2,1297,834,2,2039,2208,440,2930,2617,1381,579,100
256,304,1,1296,833,2,2038,2200,438,2928,2620,1381,577,100
256,302,2,1296,834,2,2038,2199,440,2930,2618,1381,577,100
256,302,2,1296,830,4,2036,2204,435,2929,2619,1387,576,100
256,302,2,1296,824,3,2036,2194,437,2932,2619,1383,576,100
258,301,0,1298,821,3,2034,2183,439,2930,2615,1393,577,100
256,301,0,1298,822,2,2035,2181,442,2930,2614,1397,577,100
257,301,1,1297,822,1,2037,2181,443,2928,2610,1399,576,100
256,301,2,1298,826,4,2036,2186,444,2929,2616,1392,576,100
256,302,2,1298,822,3,2036,2186,445,2932,2611,1392,576,100
256,301,2,1298,824,3,2038,2188,448,2930,2610,1397,577,100
262,301,0,1299,824,2,2035,2185,443,2930,2608,1393,577,100
266,302,2,1301,826,2,2038,2185,440,2930,2608,1397,577,100
265,301,3,1298,829,3,2036,2176,436,2931,2606,1382,576,100
265,304,2,1297,827,3,2037,2172,438,2929,2601,1379,576,100
265,303,2,1299,827,2,2037,2172,441,2932,2599,1380,578,100
265,304,2,1296,827,3,2036,2176,434,2929,2598,1382,578,100
266,308,1,1302,828,2,2038,2173,441,2930,2595,1380,577,100
267,310,2,1302,831,5,2038,2178,437,2932,2598,1385,576,100
268,310,0,1303,833,2,2040,2180,439,2930,2592,1385,576,100
269,310,2,1300,832,2,2036,2178,440,2932,2599,1388,576,100
268,309,2,1303,834,2,2039,2177,446,2930,2592,1386,578,100
268,310,2,1302,834,3,2040,2173,450,2932,2593,1388,577,100
269,310,2,1302,834,3,2032,2166,445,2933,2594,1384,577,100
268,309,1,1302,834,2,2038,2157,450,2932,2590,1398,577,100
266,307,1,1303,834,2,2039,2149,441,2928,2583,1387,577,100
266,309,2,1301,835,2,2037,2140,434,2930,2578,1384,576,100
268,308,2,1302,835,4,2038,2136,432,2929,2578,1380,576,100
268,307,2,1302,834,4,2036,2134,432,2925,2571,1375,576,100
268,307,2,1302,834,0,2038,2137,431,2930,2564,1373,576,100
269,308,2,1300,834,2,2035,2130,426,2929,2565,1375,575,100
269,307,2,1298,832,4,2037,2130,424,2927,2566,1375,576,100
271,307,1,1301,837,4,2038,2129,433,2932,2565,1380,576,100
269,308,2,1302,837,6,2038,2131,430,2929,2564,1376,576,100
269,307,2,1303,838,2,2039,2135,434,2928,2565,1379,576,100
268,308,2,1305,839,4,2039,2137,434,2928,2567,1377,576,100
266,308,1,1303,838,2,2039,2156,433,2932,2573,1379,577,100
266,309,1,1302,837,2,2039,2179,430,2932,2589,1372,577,100
265,308,2,1301,834,2,2039,2216,429,2928,2596,1365,577,100
263,309,2,1299,826,3,2037,2230,423,2930,2612,1357,578,100
257,308,1,1298,824,3,2035,2252,413,2930,2627,1359,578,100
256,307,1,1296,826,2,2036,2269,417,2928,2638,1372,577,100
261,305,1,1294,826,2,2037,2300,415,2930,2646,1361,578,100
258,300,3,1288,818,0,2034,2304,406,2928,2650,1368,578,100
259,303,2,1289,817,2,2034,2308,407,2923,2651,1351,578,100
260,301,3,1293,818,2,2035,2317,412,2924,2655,1352,578,100
259,302,3,1293,818,3,2036,2324,409,2925,2659,1348,576,100
261,302,2,1295,818,0,2035,2323,412,2924,2662,1351,578,100
260,301,2,1295,819,2,2035,2324,409,2928,2660,1357,577,100
262,303,2,1293,816,3,2036,2325,408,2925,2667,1356,578,100
262,303,2,1294,819,4,2036,2324,412,2927,2667,1362,578,100
259,304,2,1294,820,3,2034,2322,412,2925,2665,1363,578,100
258,301,2,1290,821,4,2036,2318,414,2928,2666,1366,577,100
260,301,2,1294,822,0,2036,2312,416,2932,2663,1369,578,100
258,302,1,1295,820,2,2035,2308,421,2929,2660,1369,577,100
260,302,2,1294,820,2,2036,2304,420,2929,2659,1376,576,100
261,304,2,1292,820,4,2036,2298,420,2929,2657,1378,576,100
262,302,0,1292,822,1,2035,2289,424,2928,2652,1380,578,100
260,303,3,1288,821,4,2036,2292,420,2931,2658,1381,576,100
259,302,3,1288,822,4,2036,2288,417,2929,2653,1378,577,100
262,302,1,1287,820,2,2036,2285,426,2928,2655,1383,576,100
258,304,2,1290,816,3,2036,2288,422,2929,2656,1382,577,100
256,301,1,1293,818,2,2035,2285,427,2932,2650,1387,577,100
256,302,3,1290,817,3,2034,2288,423,2929,2657,1388,576,100
259,305,2,1292,815,3,2036,2288,425,2927,2657,1387,576,100
260,304,2,1294,820,1,2036,2286,426,2931,2656,1386,577,100
259,302,2,1294,818,2,2036,2286,426,2929,2657,1388,576,100
260,302,1,1294,820,2,2035,2284,430,2932,2654,1389,576,100
260,303,1,1297,821,2,2035,2277,430,2930,2647,1389,578,100
258,303,4,1294,829,3,2036,2278,430,2929,2653,1392,576,100
261,304,2,1297,827,2,2035,2273,433,2930,2650,1394,578,100
260,303,1,1297,827,2,2037,2277,434,2930,2652,1397,577,100
260,302,2,1297,826,2,2035,2276,435,2932,2654,1401,577,100
259,304,2,1294,828,4,2038,2278,432,2929,2655,1402,576,100
261,302,2,1297,830,2,2035,2277,435,2928,2647,1401,579,100
259,304,2,1296,831,4,2036,2277,432,2929,2655,1402,576,100
259,301,1,1296,828,2,2035,2277,436,2934,2656,1404,577,100
259,303,3,1294,828,4,2036,2280,436,2929,2659,1404,576,100
261,301,0,1296,830,2,2037,2281,437,2932,2653,1405,577,100
260,303,2,1296,829,2,2037,2280,434,2930,2655,1405,577,100
260,302,0,1296,828,4,2037,2284,436,2934,2658,1405,576,100
260,304,2,1296,826,4,2036,2284,434,2932,2656,1406,576,100
262,303,2,1298,828,2,2035,2281,434,2930,2656,1405,578,100
262,303,2,1298,828,2,2037,2284,434,2926,2653,1404,577,100
264,303,1,1296,827,2,2038,2284,435,2932,2657,1409,576,100
264,302,2,1298,828,3,2036,2284,432,2929,2659,1410,576,100
263,301,1,1298,830,2,2038,2281,436,2934,2656,1409,576,100
264,302,3,1299,830,0,2037,2277,436,2930,2655,1411,577,100
264,305,2,1299,831,4,2038,2276,435,2929,2658,1412,576,100
266,305,2,1296,831,4,2034,2268,434,2928,2658,1410,576,100
266,305,2,1299,833,0,2035,2263,435,2928,2651,1409,577,100
266,304,0,1297,832,2,2035,2256,432,2928,2648,1410,578,100
265,303,2,1296,832,2,2037,2251,432,2930,2649,1409,576,100
265,303,2,1296,832,0,2037,2249,438,2930,2645,1411,576,100
265,305,2,1296,832,0,2036,2242,434,2925,2643,1414,576,100
265,304,2,1300,832,4,2040,2237,432,2930,2644,1415,576,100
265,304,1,1299,832,3,2038,2228,435,2930,2640,1415,577,100
266,304,2,1296,831,4,2037,2228,429,2925,2641,1412,576,100
267,304,2,1301,834,1,2040,2225,432,2930,2640,1414,577,100
265,304,1,1301,835,2,2039,2221,434,2930,2636,1417,576,100
266,304,4,1299,832,2,2039,2220,432,2928,2631,1404,576,100
266,305,2,1303,833,2,2040,2213,433,2928,2628,1405,576,100
266,304,2,1300,835,0,2040,2215,434,2932,2631,1409,578,100
264,304,2,1300,835,4,2040,2212,433,2929,2634,1406,576,100
264,304,0,1302,838,3,2039,2211,438,2930,2630,1404,576,100
264,305,1,1302,836,2,2040,2213,437,2926,2628,1399,578,100
264,305,1,1300,836,4,2039,2209,439,2930,2626,1403,577,100
265,304,1,1302,834,0,2038,2203,442,2932,2627,1404,578,100
265,302,2,1303,836,2,2040,2209,445,2930,2629,1411,576,100
265,303,2,1303,834,2,2039,2216,445,2930,2627,1413,577,100
264,305,3,1304,835,3,2039,2213,445,2930,2625,1412,576,100
264,306,2,1302,837,0,2038,2212,442,2925,2629,1396,576,100
265,307,1,1304,838,3,2042,2215,445,2932,2628,1390,576,100
264,304,1,1304,836,2,2041,2213,440,2930,2628,1397,576,100
266,305,1,1301,836,3,2040,2214,442,2929,2630,1403,576,100
265,305,2,1300,836,3,2040,2218,443,2932,2630,1412,575,100
265,305,2,1302,838,2,2041,2213,444,2932,2625,1409,576,100
266,306,1,1304,836,2,2041,2215,445,2930,2628,1409,576,100
265,304,2,1302,834,3,2040,2212,443,2929,2630,1414,575,100
266,304,1,1304,836,2,2039,2205,446,2934,2625,1408,576,100
267,305,3,1304,834,4,2038,2202,440,2929,2626,1411,576,100
266,304,2,1304,836,3,2040,2210,439,2932,2625,1403,576,100
268,304,1,1305,834,2,2042,2209,441,2932,2623,1401,576,100
269,304,1,1305,835,2,2041,2208,442,2932,2624,1401,576,100
268,305,1,1304,836,2,2040,2204,442,2928,2620,1397,576,100
269,305,0,1305,836,3,2042,2207,444,2932,2624,1407,576,100
270,304,1,1304,836,3,2040,2199,445,2930,2622,1410,576,100
270,304,1,1305,836,2,2043,2197,444,2932,2622,1411,575,100
270,304,2,1306,837,2,2039,2196,443,2928,2620,1412,576,100
273,303,2,1305,836,2,2040,2185,444,2930,2619,1412,576,100
272,304,0,1306,839,2,2041,2184,443,2930,2615,1411,576,100
